Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
1084,-0.897235107754286,-0.699166056395233,0.446522398824024,7365.03119492609,160.641688178952,20.6801566481574,6.85600804950043,-16,-0.279252680319093
1085,-0.900269626464246,-0.677636885534526,0.395075292023319,7371.65891664569,162.39615424657,21.1266790469814,6.85082635267421,-16,-0.279252680319093
1086,-0.902364326830515,-0.656037014319701,0.349138879338943,7378.26217383984,164.22120661358,21.5217543390047,6.84663850424899,-16,-0.279252680319093
1087,-0.903619803039222,-0.634408330600334,0.307918339658476,7384.84281708977,166.111072541375,21.8708932183437,6.84334985723143,-16,-0.279252680319093
1088,-0.904124370777725,-0.612784184692855,0.270737530317223,7391.40259995071,168.060607379699,22.1788115580022,6.84087654631259,-16,-0.279252680319093
1089,-0.903955733893435,-0.591190960207497,0.237020341337548,7397.94318064974,170.065201114451,22.4495490883194,6.83914411440677,-16,-0.279252680319093
1090,-0.90318244930396,-0.56964929415469,0.206275064845727,7404.4661261927,172.120699511714,22.6865694296569,6.83808628199842,-16,-0.279252680319093
1091,-0.901865202974397,-0.548175043831024,0.178081304242971,7410.97291784472,174.223337473247,22.8928444945027,6.83764386065152,-16,-0.279252680319093
1092,-0.900057914519002,-0.526780067839549,0.152079012300579,7417.46495728934,176.369682602668,23.0709257987456,6.83776380322986,-16,-0.279252680319093
1093,-0.897808689523183,-0.505472868273475,0.127959308516163,7423.94357300738,178.556587311785,23.2230048110462,6.8383983790617,-16,-0.279252680319093
1094,-0.89516063841477,-0.484259127292141,0.105456781053189,7430.41002657916,180.781148076242,23.3509641195624,6.8395044606317,-16,-0.279252680319093
1095,-0.892152579490516,-0.463142161880799,0.0843430265253753,7436.86551872544,183.040670684285,23.4564209006156,6.84104290826823,-16,-0.279252680319093
1096,-0.888819642034988,-0.4421233140819,0.0644212218880118,7443.31119497814,185.332640517891,23.5407639271409,6.84297804001386,-16,-0.279252680319093
1097,-0.885193783654299,-0.421202289464717,0.0455215573270336,7449.74815092291,187.654697067841,23.6051851490289,6.8452771749993,-16,-0.279252680319093
1098,-0.881304234156673,-0.400377453426575,0.027497388039942,7456.17743698953,190.004612018671,23.650706706356,6.84791023993062,-16,-0.279252680319093
1099,-0.877177876636048,-0.379646092665279,0.01022198695815,7462.60006278773,192.380270350685,23.6782040943959,6.85084942960056,-16,-0.279252680319093
1100,-0.872839574896395,-0.359004647539984,-0.00641419949713308,7469.01700099993,194.779653998195,23.6884260813541,6.85406891356767,-16,-0.279252680319093
1101,-0.868312455007117,-0.338448919850732,-0.0225058739441127,7475.42919085033,197.200827679342,23.6820118818569,6.85754458227096,-16,-0.279252680319093
1102,-0.863618147601672,-0.317974259681789,-0.0381348564633446,7481.83754117431,199.641926575943,23.6595060079128,6.86125382684939,-16,-0.279252680319093
1103,-0.858776996511687,-0.297575734279349,-0.0533717552023397,7488.24293311366,202.101145594207,23.6213711514495,6.86517534781244,-16,-0.279252680319093
1104,-0.853808238452346,-0.277248281407362,-0.0682773861057083,7494.64622246379,204.576729980715,23.5679993962471,6.86928898846747,-16,-0.279252680319093
1105,-0.848730157725693,-0.25698684920282,-0.0829039810026003,7501.04824169799,207.066967104368,23.4997220101414,6.87357558966221,-16,-0.279252680319093
1106,-0.843560219270668,-0.236786524203799,-0.0972962169169236,7507.44980169258,209.570179245286,23.4168180291388,6.87801686295823,-16,-0.279252680319093
1107,-0.838315182847395,-0.216642648928938,-0.111492094208743,7513.85169317514,212.084717257058,23.3195218122219,6.88259527982562,-16,-0.279252680319093
1108,-0.833011200685147,-0.196550930131423,-0.12552368681211,7520.25468791615,214.608954990029,23.2080297180132,6.8872939748516,-16,-0.279252680319093
1109,-0.827663900536741,-0.176507538623634,-0.139417784244367,7526.6595396826,217.141284381268,23.0825060312011,6.89209666129677,-16,-0.279252680319093
1110,-0.822288455756863,-0.156509201363591,-0.153196442091989,7533.06698497059,219.680111131988,22.9430882469567,6.89698755762074,-16,-0.279252680319093
1111,-0.81689964374929,-0.136553286306434,-0.16687745521872,7539.47774353194,222.223850906018,22.7898918048647,6.9019513238423,-16,-0.279252680319093
1112,-0.811511893901023,-0.116637880350378,-0.180474765902493,7545.89251870912,224.770925993822,22.623014349646,6.90697300680357,-16,-0.279252680319093
1113,-0.806139325933881,-0.0967618605452543,-0.193998817413239,7552.31199759084,227.319762395781,22.4425395837435,6.91203799357931,-16,-0.279252680319093
1114,-0.800795779451149,-0.0769249585820963,-0.207456862131555,7558.7368510002,229.868787286363,22.2485407663302,6.91713197241538,-16,-0.279252680319093
1115,-0.79549483533431,-0.0571278184445926,-0.220853232125834,7565.16773332631,232.416426827508,22.0410839041987,6.92224090069818,-16,-0.279252680319093
1116,-0.790249829549248,-0.0373720469782577,-0.234189579108928,7571.60528220934,234.961104305282,21.8202306720729,6.92735097955238,-16,-0.279252680319093
1117,-0.785073859849822,-0.0176602570225329,-0.247465089847219,7578.05011808915,237.501238568697,21.5860410929639,6.93244863474051,-16,-0.279252680319093
1118,-0.779979785816872,0.00200389734345626,-0.260676682363669,7584.50284362675,240.035242753718,21.3385760031167,6.93752050359522,-16,-0.279252680319093
1119,-0.774980222640514,0.0216156939666863,-0.273819187634869,7590.96404300813,242.561523278904,21.077899320753,6.94255342775648,-16,-0.279252680319093
1120,-0.770087529040993,0.0411693247775544,-0.286885520907552,7597.43428113991,245.078479101971,20.8040801331182,6.94753445151151,-16,-0.279252680319093
1121,-0.765313789726714,0.0606578875496236,-0.299866846232932,7603.9141027466,247.584501228846,20.5171946122106,6.95245082554606,-16,-0.279252680319093
1122,-0.760670792805333,0.0800733878770314,-0.312752737321609,7610.40403137936,250.077972468589,20.2173277659777,6.95729001591301,-16,-0.279252680319093
1123,-0.756170002593258,0.0994067519600998,-0.325531337344402,7616.90456834684,252.557267428843,19.9045750286561,6.96203971800867,-16,-0.279252680319093
1124,-0.751822528308295,0.118647850733915,-0.338189519835303,7623.41619157923,255.020752747355,19.5790436913117,6.96668787531903,-16,-0.279252680319093
1125,-0.747639089177376,0.137785535786416,-0.350713052384626,7629.93935443702,257.46678755554,19.2408541714764,6.97122270266021,-16,-0.279252680319093
1126,-0.743629976543679,0.156807687391341,-0.363086764339113,7636.47448447697,259.89372417009,18.8901411190918,6.97563271358862,-16,-0.279252680319093
1127,-0.739805013612325,0.175701274827768,-0.375294719250181,7643.02198218826,262.299909008268,18.5270543547526,6.97990675160032,-16,-0.279252680319093
1128,-0.736173513528222,0.194452428973891,-0.387320392333371,7649.58221971263,264.68368372182,18.1517596355025,6.98403402467701,-16,-0.279252680319093
1129,-0.73274423653044,0.213046526951222,-0.399146852726185,7656.15553956274,267.043386543353,17.7644392431691,6.98800414266958,-16,-0.279252680319093
1130,-0.72952534697149,0.23146828836149,-0.410756949865159,7662.74225335392,269.377353837681,17.3652923904429,6.99180715694347,-16,-0.279252680319093
1131,-0.726524371023993,0.249701882408311,-0.4221335028561,7669.34264056447,271.683921848986,16.9545354405777,6.99543360164434,-16,-0.279252680319093
1132,-0.723748155918314,0.267731044936807,-0.433259491295371,7675.95694734029,273.961428632796,16.5324019377216,6.9988745358821,-16,-0.279252680319093
1133,-0.721202831560236,0.285539204165701,-0.444118245627971,7682.58538535975,276.208216159731,16.0991424464263,7.00212158607903,-16,-0.279252680319093
1134,-0.718893775365339,0.303109613637584,-0.454693634813149,7689.22813077428,278.422632575845,15.6550242007983,7.00516698768663,-16,-0.279252680319093
1135,-0.71682558111477,0.320425490684293,-0.464970248823396,7695.88532324024,280.60303460221,15.2003305659851,7.00800362544957,-16,-0.279252680319093
1136,-0.715002032584694,0.337470158505779,-0.474933573339565,7702.5570650567,282.747790054204,14.7353603171618,7.01062507138539,-16,-0.279252680319093
1137,-0.713426082628793,0.354227189802076,-0.4845701539329,7709.24342042305,284.855280458995,14.2604267438222,7.01302561965909,-16,-0.279252680319093
1138,-0.712099838300571,0.370680549787526,-0.493867747050219,7715.9444148292,286.923903747766,13.7758565898893,7.01520031756251,-16,-0.279252680319093
1139,-0.711024552491699,0.386814736361073,-0.502815455243932,7722.6600345894,288.95207699772,13.2819888428391,7.0171449918612,-16,-0.279252680319093
1140,-0.710200622436928,0.402614915210924,-0.511403844312089,7729.39022652966,290.938239197589,12.7791733875951,7.01885626984526,-16,-0.279252680319093
1141,-0.709627595298534,0.418067047698409,-0.519625040328963,7736.13489783589,292.880854009522,12.267769543283,7.02033159451515,-16,-0.279252680319093
1142,-0.709304180898156,0.433158009493904,-0.527472804942951,7742.8939160688,294.77841249983,11.7481445029541,7.02156923344528,-16,-0.279252680319093
1143,-0.709228271515677,0.447875698123963,-0.534942587780962,7749.66710934828,296.629435811102,11.2206716980111,7.0225682809954,-16,-0.279252680319093
1144,-0.709396968528474,0.462209127827293,-0.542031555308776,7756.45426670849,298.432477748807,10.6857291102302,7.02332865367749,-16,-0.279252680319093
1145,-0.709806615524599,0.476148510399589,-0.548738596034435,7763.25513862181,300.186127256566,10.1436975549214,7.0238510786303,-16,-0.279252680319093
1146,-0.710452837395038,0.489685321023227,-0.555064302484717,7770.06943768794,301.889010755864,9.59495895888696,7.02413707529942,-16,-0.279252680319093
1147,-0.711330584797013,0.502812348415703,-0.561010930911198,7776.89683948149,303.539794327994,9.03989465640224,7.02418893056309,-16,-0.279252680319093
1148,-0.712434183285902,0.515523728978126,-0.566582340171613,7783.73698354999,305.137185718496,8.47888372549104,7.02400966767813,-16,-0.279252680319093
1149,-0.713757386340252,0.527814964969606,-0.5717839116658,7790.58947455156,306.67993614713,7.91230138531943,7.02360300954142,-16,-0.279252680319093
1150,-0.715293431454104,0.539682927063158,-0.576622452568329,7797.45388352025,308.166841909509,7.34051747365363,7.02297333686742,-16,-0.279252680319093
1151,-0.717035098444119,0.551125841943202,-0.581106084880939,7804.32974924533,309.596745759763,6.7638950210853,7.02212564196721,-16,-0.279252680319093
1152,-0.718974769115372,0.562143265874815,-0.585244123020336,7811.21657974982,310.968538066958,6.18278893620436,7.02106547887834,-16,-0.279252680319093
1153,-0.721104487447891,0.572736045403804,-0.589046942758634,7818.1138538526,312.281157741386,5.59754481318403,7.01979891063584,-16,-0.279252680319093
1154,-0.723416019504054,0.582906266529552,-0.592525844346715,7825.02102279826,313.533592930112,5.00849787042539,7.01833245449298,-16,-0.279252680319093
1155,-0.725900912312091,0.592657193827134,-0.595692912581156,7831.93751193816,314.724881484318,4.41597202607868,7.01667302589721,-16,-0.279252680319093
1156,-0.728550551050136,0.60199320108107,-0.598560876432045,7838.86272244707,315.854111203914,3.82027911349752,7.01482788200284,-16,-0.279252680319093
1157,-0.731356213935138,0.610919695032011,-0.601142970643684,7845.79603305948,316.92041986751,3.22171823706548,7.012804565461,-16,-0.279252680319093
1158,-0.734309124307979,0.619443033833053,-0.603452801465873,7852.73680181087,317.922995058198,2.62057526642179,7.01061084917089,-16,-0.279252680319093
1159,-0.737400499497202,0.627570441768921,-0.605504218383925,7859.68436777007,318.861073797508,2.01712246495592,7.00825468260832,-16,-0.279252680319093
1160,-0.740621596135471,0.635309921714615,-0.607311193404632,7866.63805274961,319.733942001556,1.41161824657199,7.00574414027092,-16,-0.279252680319093
1161,-0.743963751692704,0.64267016670645,-0.608887709135865,7873.59716298277,320.540933774563,0.804307053167363,7.00308737269715,-16,-0.279252680319093
1162,-0.747418422075276,0.649660471874153,-0.610247656581191,7880.56099075681,321.281430555814,0.195419344031498,7.00029256043212,-16,-0.279252680319093
1163,-0.750977215219918,0.656290647844083,-0.611404743267678,7887.52881599367,321.954860136604,-0.414828312549693,6.99736787122898,-16,-0.279252680319093
1164,-0.754631920682521,0.662570936576567,-0.612372412043142,7894.49990777045,322.560695563881,-1.02623305581737,6.99432142069366,-16,-0.279252680319093
1165,-0.758374535285042,0.668511930450207,-0.613163770624482,7901.47352577384,323.098453947185,-1.63860546786051,6.99116123650417,-16,-0.279252680319093
1166,-0.762197284937547,0.674124495257352,-0.613791531755648,7908.44892168343,323.567695185091,-2.25176923848499,6.98789522626528,-16,-0.279252680319093
1167,-0.766092642796995,0.679419697631693,-0.61426796364445,7915.42534048063,323.968020626749,-2.86556077024064,6.98453114899676,-16,-0.279252680319093
1168,-0.770053343959844,0.684408737294064,-0.614604850192628,7922.40202168083,324.299071683347,-3.47982873388509,6.98107659019782,-16,-0.279252680319093
1169,-0.774072396912341,0.689102884378435,-0.614813460412567,7929.37820048744,324.560528403374,-4.09443358407772,6.97753894038423,-16,-0.279252680319093
1170,-0.778143091981151,0.693513421988169,-0.614904526335103,7936.35310886772,324.752108024552,-4.70924704449029,6.9739253769557,-16,-0.279252680319093
1171,-0.782259007038496,0.697651594033892,-0.61488822865339,7943.32597655092,324.873563514172,-5.32415157082539,6.97024284922066,-16,-0.279252680319093
1172,-0.786414010721134,0.701528558319039,-0.614774189314597,7950.29603195001,324.924682108472,-5.93903979947878,6.96649806638278,-16,-0.279252680319093
1173,-0.790602263422149,0.705155344767221,-0.614571470260889,7957.26250300909,324.905283860491,-6.55381398879338,6.96269748827716,-16,-0.279252680319093
1174,-0.794818216309621,0.70854281862646,-0.61428857753001,7964.22461797878,324.815220204735,-7.16838545905427,6.95884731863444,-16,-0.279252680319093
1175,-0.799056608617613,0.711701648438279,-0.613933469950393,7971.1816061227,324.654372545866,-7.78267403658428,6.95495350064631,-16,-0.279252680319093
1176,-0.803312463443371,0.714642278523656,-0.613513571702548,7978.13269835807,324.422650877559,-8.39660750653467,6.95102171460631,-16,-0.279252680319093
1177,-0.807581082270961,0.717374905711829,-0.613035788064492,7985.07712783392,324.119992436674,-9.01012107823722,6.94705737740338,-16,-0.279252680319093
1178,-0.811858038426386,0.719909460020709,-0.61250652371132,7992.0141304506,323.746360396962,-9.62315686630171,6.94306564365292,-16,-0.279252680319093
1179,-0.816139169653135,0.722255588988045,-0.611931702995288,7998.94294532414,323.301742605658,-10.235663390013,6.93905140825966,-16,-0.279252680319093
1180,-0.820420569980582,0.724422645349378,-0.61131679169076,8005.86281519924,322.78615036551,-10.8475950930083,6.93501931021767,-16,-0.279252680319093
1181,-0.82469858104112,0.726419677761044,-0.61066681974655,8012.77298681463,322.199617264142,-11.4589118846991,6.93097373746575,-16,-0.279252680319093
1182,-0.828969782975679,0.728255424273153,-0.609986404644988,8019.67271122426,321.542198051935,-12.0695787044456,6.92691883262973,-16,-0.279252680319093
1183,-0.833230985051574,0.729938308267534,-0.609279775021498,8026.56124407805,320.813967569149,-12.6795651090906,6.92285849949683,-16,-0.279252680319093
1184,-0.837479216101749,0.731476436588408,-0.608550794249815,8033.43784586544,320.015019722438,-13.2888448841121,6.91879641008145,-16,-0.279252680319093
1185,-0.841711714880419,0.732877599608195,-0.607802983745575,8040.30178212504,319.145466510565,-13.8973956783619,6.91473601215514,-16,-0.279252680319093
1186,-0.845925920417083,0.734149272986846,-0.607039545784636,8047.15232362354,318.205437098718,-14.5051986621075,6.91068053712678,-16,-0.279252680319093
1187,-0.850119462438873,0.735298620899842,-0.606263385671914,8053.98874650667,317.195076940556,-15.1122382078921,6.90663300817197,-16,-0.279252680319093
1188,-0.854290151920239,0.736332500527132,-0.60547713313177,8060.81033242509,316.114546946882,-15.7185015935641,6.90259624852211,-16,-0.279252680319093
1189,-0.858435971809053,0.737257467612371,-0.604683162822074,8067.61636863764,314.964022699599,-16.3239787266958,6.89857288983549,16,0.279252680319093
1190,-0.862555067969321,0.738079782918623,-0.603883613901283,8074.40614809446,313.74369370951,-16.9286618895179,6.89456538058247,16,0.279252680319093
1191,-0.865883004004123,0.735468505632845,-0.591936610315142,8081.17896950212,312.453762716342,-17.5325455034192,6.89097738949979,16,0.279252680319093
1192,-0.868623972808728,0.72924860182599,-0.569653410830422,8087.93385944005,311.091033356184,-18.1244821137343,6.88759075142393,16,0.279252680319093
1193,-0.870981873462465,0.71933235119882,-0.537962604468858,8094.66977058015,309.653532931238,-18.6941355245647,6.8842028941983,16,0.279252680319093
1194,-0.873167531133923,0.70570915646196,-0.497882039882417,8101.38564511383,308.140496667178,-19.2320981290336,6.88061860285023,16,0.279252680319093
1195,-0.87540455265795,0.688436918344488,-0.450496721065522,8108.08046650135,306.552328241893,-19.729980168916,6.87664274926933,16,0.279252680319093
1196,-0.877933624067844,0.667635917082304,-0.396944155835029,8114.75329802996,304.890541585332,-20.1804768899815,6.87207435412046,16,0.279252680319093
1197,-0.880080689712856,0.64534773257694,-0.344716972321561,8121.40330767483,303.15768912432,-20.5774210458166,6.86780725709667,16,0.279252680319093
1198,-0.881324262870464,0.622877452951552,-0.297821088579394,8128.03130888673,301.358695945989,-20.9221380181381,6.86449379272164,16,0.279252680319093
1199,-0.881761096275397,0.600272842569613,-0.255488551717798,8134.63918096679,299.499313897052,-21.2199591067175,6.86204443627558,16,0.279252680319093
1200,-0.881476648178717,0.577572148601812,-0.217064223371599,8141.2287098928,297.584695820604,-21.4754476584353,6.86037935201009,16,0.279252680319093
1201,-0.880546573478368,0.554805861716315,-0.18198849851771,8147.80158974966,295.619484574775,-21.6925118818069,6.85942721374173,16,0.279252680319093
1202,-0.879038051907674,0.531998092749915,-0.149782722801958,8154.35942649276,293.607888454383,-21.8745003803246,6.85912412675235,16,0.279252680319093
1203,-0.877010957415092,0.509167669909599,-0.120036910823689,8160.90374304738,291.553745173338,-22.0242831031266,6.85941266128561,16,0.279252680319093
1204,-0.874518879542974,0.486329029611142,-0.092399412896906,8167.43598507093,289.460576235214,-22.1443200139503,6.86024099722261,16,0.279252680319093
1205,-0.871610010659072,0.463492952599795,-0.0665682243976645,8173.95752692996,287.33163322966,-22.2367194268472,6.8615621736794,16,0.279252680319093
1206,-0.868327913792065,0.44066718224854,-0.042283675920157,8180.46967760064,285.169937343157,-22.3032876512449,6.86333343441806,16,0.279252680319093
1207,-0.864712185493922,0.417856951717576,-0.0193222822849839,8186.97368630887,282.978313161129,-22.345571327165,6.86551565891024,16,0.279252680319093
1208,-0.860799027167605,0.395065439530736,0.00250843663292557,8193.47074780001,280.759417660416,-22.36489360945,6.86807286888777,16,0.279252680319093
1209,-0.856621737006423,0.372294168102169,0.0233743202255942,8199.96200717774,278.515765141999,-22.3623851728171,6.87097180078776,16,0.279252680319093
1210,-0.852211133298909,0.349543356168706,0.0434182480339545,8206.448564285,276.249748729544,-22.3390108525915,6.87418153536053,16,0.279252680319093
1211,-0.847595918480145,0.326812233500272,0.0627632470631516,8212.93147762135,273.963658955618,-22.2955926045575,6.87767317668182,16,0.279252680319093
1212,-0.842802992021952,0.30409932436566,0.0815151173627259,8219.41176780487,271.65969987122,-22.2328293574944,6.88141957379304,16,0.279252680319093
1213,-0.837857719081855,0.281402704813301,0.0997646526582631,8225.89042059482,269.34000304236,-22.1513142401316,6.88539507912748,16,0.279252680319093
1214,-0.83278416078539,0.25872023774138,0.117589520315131,8232.36838949592,267.006639737573,-22.0515495874734,6.88957533873819,16,0.279252680319093
1215,-0.827605271097951,0.236049788878385,0.135055854544363,8238.84659796712,264.661631560227,-21.9339600671582,6.89393711011217,16,0.279252680319093
1216,-0.822343064444419,0.213389426104495,0.152219608176545,8245.32594125841,262.306959737705,-21.7989042126139,6.89845810403408,16,0.279252680319093
1217,-0.817018757547618,0.190737603967986,0.169127701233673,8251.80728789855,259.944573244469,-21.6466846044373,6.9031168475555,16,0.279252680319093
1218,-0.811652888369807,0.16809333475583,0.185818998669075,8258.29148085585,257.576395906601,-21.4775569032037,6.90789256563827,16,0.279252680319093
1219,-0.806265414544429,0.145456347041396,0.202325144808764,8264.77933839267,255.204332610586,-21.2917379045346,6.91276507948099,16,0.279252680319093
1220,-0.800875793268808,0.122827232239734,0.218671278035021,8271.27165463324,252.830274718176,-21.0894127597258,6.91771471991434,16,0.279252680319093
1221,-0.795503044283741,0.100207579343307,0.234876645953637,8277.7691998628,250.45610477145,-20.8707414816908,6.92272225456886,16,0.279252680319093
1222,-0.790165797285915,0.0776000976833739,0.250955138552606,8284.2727205753,248.083700557173,-20.6358648357372,6.92776882778668,16,0.279252680319093
1223,-0.78488232489741,0.0550087272634078,0.266915754583932,8290.78293928583,245.714938586797,-20.3849096971846,6.93283591246901,16,0.279252680319093
1224,-0.779670562148177,0.0324387359423392,0.282763014489154,8297.30055412332,243.351697037698,-20.1179939426006,6.93790527323002,16,0.279252680319093
1225,-0.77454811330777,0.00989680251091921,0.298497331563976,8303.82623821879,240.995858192107,-19.8352309281115,6.94295894036708,16,0.279252680319093
1226,-0.769532246828054,-0.0126089154902786,0.314115351649504,8310.36063890433,238.6493104026,-19.5367335965475,6.9479791942598,16,0.279252680319093
1227,-0.76463987912532,-0.0350687305107604,0.329610270388202,8316.90437673807,236.31394960665,-19.222618244898,6.95294855987797,16,0.279252680319093
1228,-0.759887547934935,-0.0574713916808639,0.344972135941045,8323.45804437106,233.991680407668,-18.8930079745098,6.95784981111209,16,0.279252680319093
1229,-0.755291376010485,-0.0798040708767857,0.360188143985623,8330.02220527273,231.684416735902,-18.5480358385688,6.96266598464141,16,0.279252680319093
1230,-0.750867026008249,-0.102052369542874,0.375242930768054,8336.59739233221,229.394082099559,-18.1878476945831,6.96738040302368,16,0.279252680319093
1231,-0.746629647492002,-0.124200347535841,0.390118868936857,8343.18410635458,227.12260943453,-17.8126047638151,6.97197670663084,16,0.279252680319093
1232,-0.742593817107101,-0.146230575054124,0.404796369825364,8349.7828144717,224.871940559981,-17.4224858948782,6.97643889396576,16,0.279252680319093
1233,-0.738773473100099,-0.168124208428526,0.419254194759994,8356.39394848934,222.64402524693,-17.0176895250529,6.9807513697822,16,0.279252680319093
1234,-0.735181845493536,-0.189861090178322,0.43346977685325,8363.01790319324,220.44081990759,-16.5984353302929,6.98489900029444,16,0.279252680319093
1235,-0.731831383357063,-0.211419873285153,0.44741955360028,8369.65503463857,218.264285914806,-16.1649655534396,6.98886717461206,16,0.279252680319093
1236,-0.728733680736939,-0.23277816911477,0.461079309453097,8376.30565844807,216.116387563181,-15.7175459998393,6.99264187137324,16,0.279252680319093
1237,-0.725899402907397,-0.253912717838571,0.474424526422561,8382.97004814575,213.999089686467,-15.2564666903862,6.99620972938532,16,0.279252680319093
1238,-0.723338214680451,-0.274799579592155,0.48743073968775,8389.64843355343,211.914354949374,-14.7820421639637,6.99955812092223,16,0.279252680319093
1239,-0.721058712547218,-0.295414343980532,0.500073894213982,8396.34099927799,209.864140836006,-14.2946114242759,7.00267522618345,16,0.279252680319093
1240,-0.719068362416619,-0.315732354926464,0.512330697535957,8403.04788331717,207.85039636156,-13.7945375300619,7.00555010729888,16,0.279252680319093
1241,-0.717373444660763,-0.335728947289192,0.524178963193116,8409.76917581121,205.875058538456,-13.282206832526,7.00817278017698,16,0.279252680319093
1242,-0.715979008067201,-0.355379691185572,0.535597938848933,8416.50491796641,203.940048632689,-12.7580278693329,7.01053428244829,16,0.279252680319093
1243,-0.714888834135574,-0.374660639553246,0.546568612916175,8423.25510117506,202.047268250537,-12.2224299304839,7.01262673576169,16,0.279252680319093
1244,-0.714105412942153,-0.393548574231382,0.55707399356819,8430.01966635371,200.19859529975,-11.6758613175678,7.01444340074897,16,0.279252680319093
1245,-0.713629931535312,-0.4120212457187,0.567099354350826,8436.79850351884,198.395879872692,-11.1187873239996,7.01597872309054,16,0.279252680319093
1246,-0.713462275525882,-0.43005760181421,0.576632441215133,8443.59145161539,196.640940101508,-10.5516879696487,7.0172283692876,16,0.279252680319093
1247,-0.713601044209053,-0.447638000557819,0.585663636646102,8450.39829860947,194.935558037017,-9.97505552843361,7.018189250973,16,0.279252680319093
1248,-0.714043579211312,-0.464744403261503,0.594186077631169,8457.21878185231,193.281475603566,-9.38939189178751,7.0188595368656,16,0.279252680319093
1249,-0.714786006310391,-0.481360543943568,0.602195725444239,8464.05258871749,191.680390681501,-8.79520581415634,7.01923865178282,16,0.279252680319093
1250,-0.715823289742498,-0.497472072126845,0.609691386556804,8470.89935750891,190.133953367048,-8.1930100887121,7.01932726245959,16,0.279252680319093
1251,-0.717149298002689,-0.51306666670767,0.616674685360885,8477.75867863184,188.643762456458,-7.5833187021553,7.019127250267,16,0.279252680319093
1252,-0.718756879873462,-0.528134119412284,0.623149990731119,8484.63009601492,187.21136219711,-6.96664401679441,7.01864167126417,16,0.279252680319093
1253,-0.720637949193681,-0.54266638719422,0.629124299700158,8491.51310876644,185.838239343163,-6.3434940260633,7.0178747043392,16,0.279252680319093
1254,-0.722783576712307,-0.556657613753382,0.634607082614968,8498.40717304452,184.525820547436,-5.71436972636314,7.01683158848495,16,0.279252680319093
1255,-0.725184087263629,-0.570104121140025,0.639610095034904,8505.31170411739,183.275470114567,-5.07976264374817,7.01551855050267,16,0.279252680319093
1256,-0.727829160454011,-0.58300437311414,0.644147162292772,8512.22607858723,182.088488133553,-4.44015254871326,7.01394272462142,16,0.279252680319093
1257,-0.730707933062874,-0.59535891253805,0.648233943049626,8519.14963674949,180.966109000581,-3.79600538642049,7.01211206565854,16,0.279252680319093
1258,-0.733809101428114,-0.607170275569776,0.651887678330442,8526.08168505797,179.909500335942,-3.14777144337087,7.01003525742427,16,0.279252680319093
1259,-0.737121022201551,-0.618442885786445,0.655126932442816,8533.02149866604,178.919762291978,-2.49588376504042,7.00772161809174,16,0.279252680319093
1260,-0.740631810014841,-0.62918293159812,0.65797133187848,8539.96832401424,177.997927242618,-1.84075683259761,7.00518100421689,16,0.279252680319093
1261,-0.744329430780923,-0.63939823041659,0.660441307811041,8546.92138143603,177.144959839321,-1.18278550071913,7.00242371500633,16,0.279252680319093
1262,-0.748201789560589,-0.649098083030611,0.662557847172599,8553.87986775449,176.36175741321,-0.522344192908087,6.99946039830414,16,0.279252680319093
1263,-0.752236812138521,-0.658293121522881,0.664342256559272,8560.84295884527,175.649150699076,0.140213654264513,6.99630195960856,16,0.279252680319093
1264,-0.756422519668967,-0.66699515386172,0.665815942423851,8567.80981214325,175.007904853597,0.804555910823785,6.99295947524701,16,0.279252680319093
1265,-0.760747095960502,-0.675217008030752,0.667000210202626,8574.77956907336,174.438720737797,1.47037185324764,6.98944411064256,16,0.279252680319093
1266,-0.765198947165316,-0.682972378241902,0.667916084228309,8581.75135738843,173.942236432234,2.13737206345026,6.98576704440448,16,0.279252680319093
1267,-0.769766753816372,-0.690275675429015,0.668584149531259,8588.72429340047,173.519028952743,2.80528814767857,6.98193939877841,16,0.279252680319093
1268,-0.774439515311998,-0.697141883858122,0.669024415949558,8595.69748409417,173.169616134592,3.47387229720983,6.97797217680504,16,0.279252680319093
1269,-0.779206587080117,-0.703586425330321,0.669256204370804,8602.67002911453,172.894458653659,4.14289671315939,6.97387620636304,16,0.279252680319093
1270,-0.784057710762504,-0.709625032106382,0.669298054424033,8609.64102262302,172.693962154434,4.81215291753019,6.96966209111883,16,0.279252680319093
1271,-0.788983037843697,-0.715273629357911,0.669167652532585,8616.60955501922,172.568479456423,5.48145097195422,6.96534016827193,16,0.279252680319093
1272,-0.793973147210606,-0.72054822765486,0.668881778926511,8623.57471452691,172.518312812495,6.15061862448681,6.96092047287371,16,0.279252680319093
1273,-0.799019057169434,-0.725464825737783,0.668456271991073,8630.53558864571,172.543716195062,6.81950040341332,6.95641270840744,16,0.279252680319093
1274,-0.804112232468544,-0.730039323597589,0.667906008187874,8637.49126547082,172.644897588347,7.48795667540439,6.95182622324899,16,0.279252680319093
1275,-0.80924458688189,-0.734287445696168,0.667244895717207,8644.44083488486,172.822021267547,8.15586268359227,6.94716999257847,16,0.279252680319093
1276,-0.814408481900375,-0.738224674007117,0.666485880083405,8651.38338962697,173.07521004814,8.82310757930948,6.94245260528093,16,0.279252680319093
1277,-0.819596722060452,-0.741866190434793,0.665640959768091,8658.31802624508,173.40454749107,9.48959345939288,6.93768225535873,16,0.279252680319093
