Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad),OOD Label
2090,-0.503835060656307,-0.539786228427737,0.266712697926765,14754.7752027281,228.803946039131,14.5942952226141,7.2338323888183,-10,-0.174532925199433,0
2092,-0.505136787627137,-0.505245717682056,0.216074823148624,14768.9976875571,231.444032256605,15.1012793681886,7.23003847447754,-10,-0.174532925199433,0
2094,-0.504850224901244,-0.470412640220665,0.173241740038217,14783.1776117228,234.269972643474,15.5111732437637,7.22797377072659,-10,-0.174532925199433,0
2096,-0.503239359660808,-0.435572553270458,0.136246438793811,14797.3205425109,237.259466417631,15.8385311641741,7.22739787447113,-10,-0.174532925199433,0
2098,-0.500522970257594,-0.400911203168021,0.103619663984697,14811.4317402973,240.393143990346,16.0942407123885,7.22810398656903,-10,-0.174532925199433,0
2100,-0.49688454215548,-0.366544134530045,0.0742623150100007,14825.5161724014,243.653858946062,16.2864496901647,7.22991301418085,-10,-0.174532925199433,0
2102,-0.492480156860884,-0.332537752340472,0.0473510709502542,14839.5785397136,247.026154343128,16.4212556609004,7.23266846264127,-10,-0.174532925199433,0
2104,-0.487444633460139,-0.298924537685521,0.0222688182296961,14853.6233060143,250.495858741823,16.5032200707488,7.23623220208296,-10,-0.174532925199433,0
2106,-0.48189625529026,-0.265714170917178,-0.0014466141761632,14867.6547250471,254.049778815706,16.5357530805834,7.2404810317467,-10,-0.174532925199433,0
2108,-0.47594038555104,-0.232901735816024,-0.0241402782328446,14881.6768631439,257.675464130929,16.5214031095157,7.24530391827453,-10,-0.174532925199433,0
2110,-0.46967222238878,-0.2004738102412,-0.046068079568041,14895.693616619,261.361026178595,16.462076038923,7.25059978501816,-10,-0.174532925199433,0
2112,-0.463178889714492,-0.168413007128314,-0.0674175296513751,14909.7087238693,265.094998530015,16.3592023606945,7.25627574669706,-10,-0.174532925199433,0
2114,-0.456541013205629,-0.136701365984213,-0.0883232002107071,14923.7257724561,268.866228489115,16.2138656742863,7.26224570442035,-10,-0.174532925199433,0
2116,-0.44983389352077,-0.105322880983237,-0.10887828745011,14937.7482015928,272.663793180244,16.0269023698428,7.26842923502221,-10,-0.174532925199433,0
2118,-0.443128360125611,-0.0742653704747449,-0.129143320381848,14951.7793005128,276.476934887633,15.7989797211943,7.27475072426957,-10,-0.174532925199433,0
2120,-0.436491367884578,-0.0435218337439272,-0.149152777384143,14965.8222031971,280.295011840796,15.5306576898773,7.28113870565255,-10,-0.174532925199433,0
2122,-0.429986383240815,-0.0130913976432714,-0.16892017890305,14979.8798799342,284.107461652106,15.2224383189602,7.28752537554023,-10,-0.174532925199433,0
2124,-0.423673596096243,0.0170200760130042,-0.188442080764982,14993.9551261726,287.903775354784,14.874805536859,7.29384626197119,-10,-0.174532925199433,0
2126,-0.417609986358115,0.0467996744013513,-0.207701286452852,15008.0505491244,291.673480529765,14.4882573993393,7.30004002871166,-10,-0.174532925199433,0
2128,-0.411849269694901,0.0762273772205849,-0.226669516844038,15022.1685525785,295.406132397212,14.0633322038484,7.30604839884362,-10,-0.174532925199433,0
2130,-0.406441744658908,0.105276238532856,-0.245309714406885,15036.3113203963,299.091312017652,13.6006294659751,7.31181618336995,-10,-0.174532925199433,0
2132,-0.401434062411945,0.133912791418695,-0.263578110144995,15050.4807991769,302.718630924222,13.1008264195199,7.31729140043239,-10,-0.174532925199433,0
2134,-0.39686894032897,0.162097661725639,-0.281426141869736,15064.678680598,306.277741610269,12.5646904658804,7.32242547000358,-10,-0.174532925199433,0
2136,-0.392784841291859,0.189786375635079,-0.29880227922539,15078.9063839569,309.758353340476,11.9930878385828,7.32717346761939,-10,-0.174532925199433,0
2138,-0.389215641092898,0.216930341596085,-0.315653782885351,15093.1650394453,313.150252751357,11.3869886525347,7.33149441915545,-10,-0.174532925199433,0
2140,-0.386190306654237,0.243477981177678,-0.331928401870377,15107.4554726949,316.443328669899,10.747468465024,7.33535161713901,-10,-0.174532925199433,0
2142,-0.383732607398292,0.269375976476221,-0.347575993963197,15121.7781911147,319.627600518347,10.0757064776523,7.33871293794018,-10,-0.174532925199433,0
2144,-0.381860880816458,0.294570594862494,-0.362550039995604,15136.1333725125,322.693249599787,9.37298054615845,7.34155113870724,-10,-0.174532925199433,0
2146,-0.380587870926015,0.31900904605471,-0.376809013761197,15150.5208564407,325.630652484502,8.64065922872356,7.3438441133522,-10,-0.174532925199433,0
2148,-0.379920654851782,0.342640822667494,-0.390317565746775,15164.9401386358,328.43041565168,7.88019118230767,7.34557508842596,-10,-0.174532925199433,0
2150,-0.37986066833119,0.365418974232135,-0.403047480772806,15179.3903688318,331.083410495026,7.09309229990417,7.34673274240883,-10,-0.174532925199433,0
2152,-0.380403835762109,0.38730126664409,-0.414978376565072,15193.8703521207,333.580807782264,6.28093105853422,7.34731123571191,-10,-0.174532925199433,0
2154,-0.381540804842131,0.408251184150175,-0.426098121361932,15208.3785539188,335.914110673339,5.4453126086647,7.3473101433369,-10,-0.174532925199433,0
2156,-0.383257280302414,0.428238739046662,-0.436402962599372,15222.9131084751,338.075185453123,4.58786217281889,7.34673428735907,-10,-0.174532925199433,0
2158,-0.385534446148562,0.447241064586881,-0.445897373936736,15237.4718307397,340.056289221119,3.71020832951023,7.34559347178408,-10,-0.174532925199433,0
2160,-0.388349461574542,0.465242778304614,-0.454593642732942,15252.0522313036,341.850093899263,2.81396673653288,7.34390212745695,-10,-0.174532925199433,0
2162,-0.391676012612512,0.482236115026369,-0.462511233029068,15266.6515340249,343.449706062684,1.9007247966277,7.34167887916774,-10,-0.174532925199433,0
2164,-0.395484899797922,0.498220840255718,-0.469675968933616,15281.2666958896,344.848682258441,0.972027693063592,7.33894605057513,-10,-0.174532925199433,0
2166,-0.399744641703503,0.513203964482955,-0.476119089293211,15295.8944286047,346.041039643732,0.0293661293794495,7.33572912484084,-10,-0.174532925199433,0
2168,-0.404422075034674,0.527199286651044,-0.481876226427225,15310.5312214017,347.021261937947,-0.925833995687305,7.33205617984891,-10,-0.174532925199433,0
2170,-0.409482933881734,0.54022680012621,-0.486986359756861,15325.1733645313,347.784300832906,-1.89221985209156,7.32795731662313,-10,-0.174532925199433,0
2172,-0.41489239341801,0.552311997002727,-0.491490790002016,15339.8169729566,348.325573135509,-2.86851785462875,7.32346409820805,-10,-0.174532925199433,0
2174,-0.420615566513107,0.563485106598203,-0.495432172136196,15354.4580097951,348.640954021509,-3.85353781261386,7.3186090140833,-10,-0.174532925199433,0
2176,-0.426617945097238,0.573780301945067,-0.498853636462057,15369.0923091165,348.726766855605,-4.84617518643791,7.31342498241442,-10,-0.174532925199433,0
2178,-0.432865781403204,0.583234904451736,-0.501798017940403,15383.7155977717,348.579770081205,-5.845411638455,7.30794489939013,-10,-0.174532925199433,0
2180,-0.43932640721917,0.591888612231856,-0.504307205075002,15398.3235159937,348.197141704553,-6.85031410141097,7.30220124181346,-10,-0.174532925199433,0
2182,-0.445968491865344,0.599782772399537,-0.506421611822857,15412.9116365838,347.576461895737,-7.86003260615939,7.29622572621368,-10,-0.174532925199433,0
2184,-0.45276224168213,0.606959712351774,-0.508179769540514,15427.4754825589,346.71569420741,-8.87379711393401,7.29004902518135,-10,-0.174532925199433,0
2186,-0.459679545363998,0.613462140060498,-0.50961803105803,15442.0105431952,345.613165875503,-9.89091358981278,7.28370053949367,-10,-0.174532925199433,0
2188,-0.466694070514567,0.619332618925045,-0.510770375585768,15456.5122884534,344.267547619268,-10.9107595363128,7.27720822293314,10,0.174532925199433,0
2190,-0.472612243360803,0.611269586418295,-0.468987260141117,15470.9757982771,342.673470661503,-11.9181068625175,7.27062921029401,10,0.174532925199433,0
2192,-0.478995767207586,0.583574455640194,-0.379403983258129,15485.3927555061,340.807843302425,-12.8165257279346,7.26199026943919,10,0.174532925199433,0
2194,-0.483667436517759,0.548774033739733,-0.294169981875417,15499.7544612793,338.670875139199,-13.5304812185989,7.25461828744994,10,0.174532925199433,0
2196,-0.4859219060636,0.512001127318281,-0.224458410431331,15514.0656183308,336.298983910063,-14.0822997709435,7.24968046765346,10,0.174532925199433,0
2198,-0.486188652487773,0.474000828245917,-0.166304832721094,15528.3332565368,333.7269379152,-14.5009003789174,7.24682969234388,10,0.174532925199433,0
2200,-0.484823588419381,0.435281109589285,-0.116748544690812,15542.5641716861,330.983916672463,-14.8078103430193,7.24576274238951,10,0.174532925199433,0
2202,-0.482122192507868,0.396186090155692,-0.0735824676952801,15556.7648146243,328.094907081793,-15.019039701744,7.24621662905426,10,0.174532925199433,0
2204,-0.478332065446751,0.356945691029522,-0.0351621060074446,15570.9412637092,325.08175650541,-15.1464862356582,7.2479626524292,10,0.174532925199433,0
2206,-0.473663614931116,0.317710233098503,-0.0002625383092471,15585.0992352496,321.96396486339,-15.1989838386974,7.25080032588564,10,0.174532925199433,0
2208,-0.468298654792226,0.278575118406424,0.0320274864126031,15599.2441081267,318.759280993536,-15.1830847000709,7.25455196686586,10,0.174532925199433,0
2210,-0.46239711460729,0.239598786285637,0.0623835686091915,15613.3809504787,315.48415296415,-15.1036446470747,7.25905816590714,10,0.174532925199433,0
2212,-0.456102171366114,0.20081598696975,0.0913030375320941,15627.5145425854,312.154069318307,-14.9642635567867,7.26417410903067,10,0.174532925199433,0
2214,-0.44954410948416,0.162247717097127,0.119147181071884,15641.6493933852,308.783818417613,-14.7676191740316,7.2697666501881,10,0.174532925199433,0
2216,-0.442843168762202,0.123908720828205,0.146172413092947,15655.7897497727,305.387685696211,-14.5157224377496,7.27571201899663,10,0.174532925199433,0
2218,-0.436111585837353,0.0858131714863321,0.172553396473577,15669.9395986982,301.97960320049,-14.2101148168886,7.28189406255698,10,0.174532925199433,0
2220,-0.429454986569114,0.0479789526541912,0.198400347665737,15684.1026625259,298.573261805587,-13.8520225471617,7.28820294021047,10,0.174532925199433,0
2222,-0.422973248822279,0.0104308209875281,0.223772168464424,15698.2823883305,295.182193592957,-13.4424785212162,7.29453420895905,10,0.174532925199433,0
2224,-0.416760927598896,-0.0267973636481794,0.248686626753825,15712.4819319368,291.819829763918,-12.9824195218008,7.30078825209872,10,0.174532925199433,0
2226,-0.410907316349851,-0.0636612229162363,0.273128495511222,15726.7041375889,288.499537948953,-12.4727642117981,7.30687001362917,10,0.174532925199433,0
2228,-0.405496208019617,-0.100105187225908,0.297056324238573,15740.9515142172,285.234641706869,-11.9144756018956,7.31268900627157,10,0.174532925199433,0
2230,-0.400605415281282,-0.136062519826751,0.320408334260758,15755.2262093474,282.038424289408,-11.3086104649917,7.31815956188356,10,0.174532925199433,0
2232,-0.396306109790023,-0.171456002816223,0.343107781437742,15769.529981781,278.924118302275,-10.6563572610106,7.32320129034766,10,0.174532925199433,0
2234,-0.39266204334677,-0.206199246639104,0.36506800540475,15783.8641742519,275.904882668368,-9.9590635133556,7.3277397074775,10,0.174532925199433,0
2236,-0.389728717784647,-0.24019856946351,0.386197277238532,15798.2296873206,272.99376824887,-9.21825319554788,7.33170698522741,10,0.174532925199433,0
2238,-0.387552573334175,-0.273355368993079,0.406403465419941,15812.6269557944,270.203673562685,-8.43563451072475,7.33504276984411,10,0.174532925199433,0
2240,-0.38617026549154,-0.305568880841112,0.425598464283622,15827.0559289347,267.547292223937,-7.61309844697976,7.33769500708679,10,0.174532925199433,0
2242,-0.385608096644449,-0.336739189344001,0.44370227292007,15841.5160556296,265.037053948206,-6.75270863392019,7.33962070982764,10,0.174532925199433,0
2244,-0.385881660093044,-0.366770333726378,0.460646579309386,15856.0062755495,262.685061215572,-5.85668326956069,7.34078660361148,10,0.174532925199433,0
2246,-0.386995740565859,-0.395573339532681,0.476377696853194,15870.5250170797,260.503023877348,-4.92737018419443,7.34116959104822,10,0.174532925199433,0
2248,-0.388944497620235,-0.423069005663334,0.490858718586354,15885.0702025328,258.502194112015,-3.96721640759806,7.34075698651125,10,0.174532925199433,0
2250,-0.391711937940487,-0.449190292716441,0.504070795168763,15899.6392608075,256.693304141824,-2.97873385747291,7.33954648798442,10,0.174532925199433,0
2252,-0.395272661556902,-0.47388418783167,0.516013500044829,15914.2291473039,255.086508995264,-1.9644629277402,7.33754587170127,10,0.174532925199433,0
2254,-0.399592847660631,-0.497112961800249,0.526704310266797,15928.836370556,253.691336339361,-0.926935796358486,7.33477241549113,10,0.174532925199433,0
2256,-0.404631430051993,-0.518854781066384,0.536177294801187,15943.4570247301,252.516645024003,0.131358817136112,7.33125207622606,10,0.174532925199433,0
2258,-0.410341401858839,-0.539103684802104,0.54448115483816,15958.0868268898,251.570593507979,1.20800792595958,7.32701846328747,10,0.174532925199433,0
2260,-0.416671184746152,-0.557868980092361,0.551676796182161,15972.7211577619,250.860618813763,2.30070237311921,7.32211166184935,10,0.174532925199433,0
2262,-0.42356599931069,-0.575174142133133,0.55783462899056,15987.3551046654,250.393426130277,3.40725991236139,7.31657696605388,10,0.174532925199433,0
2264,-0.430969179871922,-0.591055328636008,0.563031785208348,16001.9835052781,250.174988692974,4.525642824672,7.31046358271385,10,0.174532925199433,0
2266,-0.438823387069872,-0.605559627646628,0.567349422240938,16016.6009910147,250.210557153842,5.65396999358743,7.3038233616546,10,0.174532925199433,0
2268,-0.44707168396476,-0.618743156703994,0.570870247849849,16031.202028942,250.504677334148,6.79052368398578,7.29670960040038,10,0.174532925199433,0
2270,-0.455658454147007,-0.630669120892099,0.573676361783861,16045.7809613603,251.0612150408,7.93375151964084,7.2891759600879,10,0.174532925199433,0
2272,-0.464530152406871,-0.641405920699784,0.575847469715862,16060.3320423903,251.883386521865,9.08226432563228,7.28127551773752,10,0.174532925199433,0
2274,-0.473635888852566,-0.65102538062996,0.577459488935326,16074.8494711278,252.973793126991,10.2348305940975,7.27305996860979,-10,-0.174532925199433,0
2276,-0.482458386834722,-0.655255465697034,0.563947202616827,16089.3274211235,254.33445880679,11.3903683550136,7.26465325184617,-10,-0.174532925199433,0
2278,-0.490662833599352,-0.640266734057688,0.497209171507872,16103.758237383,255.982611796044,12.4908038166506,7.25514416951246,-10,-0.174532925199433,0
2280,-0.499023654807081,-0.609744333379579,0.403519630856976,16118.1305525229,257.934370877734,13.4356851985164,7.24418310772155,-10,-0.174532925199433,0
2282,-0.504584658829428,-0.577010300801508,0.328550912621858,16132.4410519718,260.168100741822,14.2032279068678,7.23595802959946,-10,-0.174532925199433,0
2284,-0.50782651481471,-0.542980514772694,0.267567022543058,16146.6959380239,262.645679836851,14.8283352461026,7.23009125823503,-10,-0.174532925199433,0
2286,-0.509145203660556,-0.508275704831037,0.217026355926103,16160.9014044084,265.335793906949,15.3370767553077,7.22625235250135,-10,-0.174532925199433,0
2288,-0.508864819748814,-0.473314728901747,0.174287684260091,16175.0634184725,268.212272617762,15.7489214463312,7.22415725151041,-10,-0.174532925199433,0
2290,-0.507251345698166,-0.43837621465692,0.137381676344342,16189.1876398062,271.252830982455,16.0784166138892,7.22356278871018,-10,-0.174532925199433,0
2292,-0.504524932934885,-0.403640484214623,0.104838322030585,16203.2794067701,274.438123004654,16.3364390923016,7.2242601668683,-10,-0.174532925199433,0
2294,-0.500870021362454,-0.369218778407659,0.0755585331499759,16217.3437541471,277.75103070141,16.5311248817593,7.22606883131478,-10,-0.174532925199433,0
2296,-0.496443359172832,-0.335174037398958,0.0487193268407509,16231.3854426176,281.176128672668,16.6685599715306,7.22883120880412,-10,-0.174532925199433,0
2298,-0.491380230097302,-0.301535908595691,0.0237040156864106,16245.4089902315,284.699279103973,16.7532949747644,7.23240837018702,-10,-0.174532925199433,0
2300,-0.485799237598448,-0.268311714744597,5.08204714624135e-05,16259.418701132,288.307323753868,16.7887300648932,7.23667652263029,-10,-0.174532925199433,0
2302,-0.479805960268287,-0.235494541252426,-0.0225850116028942,16273.4186894648,291.987848331388,16.7774044154712,7.2415241967232,-10,-0.174532925199433,0
2304,-0.473495735457927,-0.20306923811835,-0.0444592026575273,16287.4128977904,295.729001242738,16.7212152042321,7.24684999845959,-10,-0.174532925199433,0
2306,-0.466955771477279,-0.17101689328662,-0.0657592002424869,16301.4051100039,299.519353513761,16.6215845263464,7.2525608158466,-10,-0.174532925199433,0
2308,-0.460266740397416,-0.139318172620781,-0.0866196254817356,16315.3989590894,303.347790224388,16.4795876545307,7.25857039212987,-10,-0.174532925199433,0
2310,-0.453503965133606,-0.107955809119413,-0.107133825551298,16329.3979301668,307.20342637012,16.2960525009122,7.26479819756043,-10,-0.174532925199433,0
2312,-0.44673828525626,-0.0769164437205783,-0.127362567190778,16343.405359327,311.075541952639,16.0716375139908,7.27116854789503,-10,-0.174532925199433,0
2314,-0.440036664335939,-0.04619196178665,-0.147340636465501,16357.4244287554,314.953532485245,15.806893317337,7.27760993041454,-10,-0.174532925199433,0
2316,-0.433462586022572,-0.0157804266241133,-0.167081913147123,16371.4581586206,318.826872114608,15.5023119724829,7.28405450762743,-10,-0.174532925199433,0
2318,-0.42707627514955,0.0143133200137328,-0.186583344348617,16385.5093961992,322.685087305051,15.1583666891356,7.29043777553805,-10,-0.174532925199433,0
2320,-0.420934772857958,0.0440773433091298,-0.205828135885849,16399.5808026933,326.517739574236,14.7755440135707,7.29669835789664,-10,-0.174532925199433,0
2322,-0.415091890196472,0.0734925555571478,-0.224788400075179,16413.6748382019,330.314416158626,14.3543699317323,7.30277792061669,-10,-0.174532925199433,0
2324,-0.409598062178188,0.102532890548429,-0.243427437351143,16427.7937453146,334.064727758554,13.8954308787235,7.30862119188456,-10,-0.174532925199433,0
2326,-0.404500123291556,0.131165697409166,-0.261701780597853,16441.9395318141,337.758312691553,13.3993903171702,7.31417607368831,-10,-0.174532925199433,0
2328,-0.399841025465789,0.159352341032701,-0.27956309159879,16456.1139529875,341.384846887682,12.8670013098482,7.31939382983138,-10,-0.174532925199433,0
